method,model_key,model_path,batch,input_seq,output_seq,max_model_len,total_prompt_tokens,total_tokens,iter,elapsed_ms
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,64,1024,128,1152,65536,73728,1,8984.400376677513
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,64,1024,128,1152,65536,73728,2,8905.097583308816
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,128,1024,128,1152,131072,147456,0,17278.95754389465
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,128,1024,128,1152,131072,147456,1,17342.431066557765
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,128,1024,128,1152,131072,147456,2,17362.233577296138
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,1,4096,1,4097,4096,4097,0,276.4507792890072
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,1,4096,1,4097,4096,4097,1,275.49220621585846
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,1,4096,1,4097,4096,4097,2,277.06172317266464
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,2,4096,1,4097,8192,8194,0,552.5853279978037
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,2,4096,1,4097,8192,8194,1,551.8797487020493
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,2,4096,1,4097,8192,8194,2,552.0046278834343
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,4,4096,1,4097,16384,16388,0,1093.9706601202488
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,4,4096,1,4097,16384,16388,1,1094.423921778798
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,4,4096,1,4097,16384,16388,2,1100.8264906704426
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,8,4096,1,4097,32768,32776,0,2207.9315651208162
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,8,4096,1,4097,32768,32776,1,2209.559204056859
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,8,4096,1,4097,32768,32776,2,2200.640931725502
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,16,4096,1,4097,65536,65552,0,4399.1851937025785
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,16,4096,1,4097,65536,65552,1,4403.045637533069
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,16,4096,1,4097,65536,65552,2,4396.455906331539
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,32,4096,1,4097,131072,131104,0,8764.766504988074
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,32,4096,1,4097,131072,131104,1,8772.532019764185
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,32,4096,1,4097,131072,131104,2,8785.50148382783
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,1,4096,16,4112,4096,4112,0,421.1031533777714
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,1,4096,16,4112,4096,4112,1,410.16242839396
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,1,4096,16,4112,4096,4112,2,410.3273916989565
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,2,4096,16,4112,8192,8224,0,690.0525242090225
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,2,4096,16,4112,8192,8224,1,697.4392235279083
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,2,4096,16,4112,8192,8224,2,686.3321829587221
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,4,4096,16,4112,16384,16448,0,1260.9603088349104
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,4,4096,16,4112,16384,16448,1,1259.8563320934772
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,4,4096,16,4112,16384,16448,2,1259.4654858112335
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,8,4096,16,4112,32768,32896,0,2434.7199853509665
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,8,4096,16,4112,32768,32896,1,2448.439758270979
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,8,4096,16,4112,32768,32896,2,2450.677650049329
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,16,4096,16,4112,65536,65792,0,4853.426016867161
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,16,4096,16,4112,65536,65792,1,4850.017447024584
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,16,4096,16,4112,65536,65792,2,4837.859747931361
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,32,4096,16,4112,131072,131584,0,9570.213856175542
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,32,4096,16,4112,131072,131584,1,9643.633414059877
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,32,4096,16,4112,131072,131584,2,9656.292447820306
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,1,4096,64,4160,4096,4160,0,842.0377876609564
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,1,4096,64,4160,4096,4160,1,845.720311626792
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,1,4096,64,4160,4096,4160,2,844.0878428518772
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,2,4096,64,4160,8192,8320,0,1124.4708560407162
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,2,4096,64,4160,8192,8320,1,1124.6721111238003
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,2,4096,64,4160,8192,8320,2,1125.160675495863
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,4,4096,64,4160,16384,16640,0,1759.7795370966196
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,4,4096,64,4160,16384,16640,1,1757.1380622684956
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,4,4096,64,4160,16384,16640,2,1759.7088981419802
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,8,4096,64,4160,32768,33280,0,3219.829734414816
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,8,4096,64,4160,32768,33280,1,3223.187306895852
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,8,4096,64,4160,32768,33280,2,3224.8937655240297
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,16,4096,64,4160,65536,66560,0,6555.912926793098
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,16,4096,64,4160,65536,66560,1,6533.846722915769
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,16,4096,64,4160,65536,66560,2,6519.261676818132
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,32,4096,64,4160,131072,133120,0,12711.3057654351
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,32,4096,64,4160,131072,133120,1,12655.055563896894
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,32,4096,64,4160,131072,133120,2,12625.269157812
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,1,4096,128,4224,4096,4224,0,1425.735678523779
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,1,4096,128,4224,4096,4224,1,1421.9281505793333
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,1,4096,128,4224,4096,4224,2,1425.7560092955828
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,2,4096,128,4224,8192,8448,0,1722.5350365042686
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,2,4096,128,4224,8192,8448,1,1876.6661137342453
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,2,4096,128,4224,8192,8448,2,1811.8361569941044
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,4,4096,128,4224,16384,16896,0,2548.7031396478415
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,4,4096,128,4224,16384,16896,1,2491.4367962628603
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,4,4096,128,4224,16384,16896,2,2487.522339448333
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,8,4096,128,4224,32768,33792,0,4313.768746331334
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,8,4096,128,4224,32768,33792,1,4316.687505692244
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,8,4096,128,4224,32768,33792,2,4318.020047619939
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,16,4096,128,4224,65536,67584,0,8741.189830005169
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,16,4096,128,4224,65536,67584,1,8692.149501293898
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,16,4096,128,4224,65536,67584,2,8697.456277906895
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,32,4096,128,4224,131072,135168,0,16821.420304477215
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,32,4096,128,4224,131072,135168,1,17018.684590235353
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,32,4096,128,4224,131072,135168,2,17057.836666703224
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,1,8192,1,8193,8192,8193,0,598.6205898225307
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,1,8192,1,8193,8192,8193,1,600.4797779023647
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,1,8192,1,8193,8192,8193,2,600.6020698696375
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,2,8192,1,8193,16384,16386,0,1196.100389584899
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,2,8192,1,8193,16384,16386,1,1187.1491894125938
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,2,8192,1,8193,16384,16386,2,1186.8669148534536
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,4,8192,1,8193,32768,32772,0,2386.565776541829
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,4,8192,1,8193,32768,32772,1,2394.1254429519176
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,4,8192,1,8193,32768,32772,2,2376.294931396842
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,8,8192,1,8193,65536,65544,0,4784.220514819026
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,8,8192,1,8193,65536,65544,1,4777.3944437503815
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,8,8192,1,8193,65536,65544,2,4761.624556034803
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,16,8192,1,8193,131072,131088,0,9519.126679748297
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,16,8192,1,8193,131072,131088,1,9484.834546223283
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,16,8192,1,8193,131072,131088,2,9543.63084025681
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,1,8192,16,8208,8192,8208,0,789.5820699632168
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,1,8192,16,8208,8192,8208,1,788.6733748018742
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,1,8192,16,8208,8192,8208,2,788.020508363843
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,2,8192,16,8208,16384,16416,0,1404.5033976435661
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,2,8192,16,8208,16384,16416,1,1404.2123537510633
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,2,8192,16,8208,16384,16416,2,1402.8021525591612
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,4,8192,16,8208,32768,32832,0,2628.4007895737886
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,4,8192,16,8208,32768,32832,1,2639.576893299818
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,4,8192,16,8208,32768,32832,2,2626.7416030168533
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,8,8192,16,8208,65536,65664,0,5234.5506977289915
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,8,8192,16,8208,65536,65664,1,5255.2295085042715
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,8,8192,16,8208,65536,65664,2,5265.539098531008
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,16,8192,16,8208,131072,131328,0,10491.239102557302
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,16,8192,16,8208,131072,131328,1,10512.588188052177
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,16,8192,16,8208,131072,131328,2,10455.141346901655
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,1,8192,64,8256,8192,8256,0,1403.2060895115137
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,1,8192,64,8256,8192,8256,1,1406.1096366494894
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,1,8192,64,8256,8192,8256,2,1407.539151608944
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,2,8192,64,8256,16384,16512,0,2009.3594510108232
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,2,8192,64,8256,16384,16512,1,2013.759134337306
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,2,8192,64,8256,16384,16512,2,2015.902727842331
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,4,8192,64,8256,32768,33024,0,3381.5163783729076
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,4,8192,64,8256,32768,33024,1,3377.510219812393
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,4,8192,64,8256,32768,33024,2,3377.8174594044685
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,8,8192,64,8256,65536,66048,0,6720.269292593002
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,8,8192,64,8256,65536,66048,1,6726.494207978249
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,8,8192,64,8256,65536,66048,2,6725.967349484563
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,16,8192,64,8256,131072,132096,0,13650.3786444664
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,16,8192,64,8256,131072,132096,1,13603.477884083986
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,16,8192,64,8256,131072,132096,2,13609.219962731004
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,1,8192,128,8320,8192,8320,0,2229.4764555990696
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,1,8192,128,8320,8192,8320,1,2226.8879674375057
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,1,8192,128,8320,8192,8320,2,2231.2551103532314
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,2,8192,128,8320,16384,16640,0,2848.1417819857597
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,2,8192,128,8320,16384,16640,1,2856.9880854338408
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,2,8192,128,8320,16384,16640,2,2849.56026263535
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,4,8192,128,8320,32768,33280,0,4388.020798563957
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,4,8192,128,8320,32768,33280,1,4373.411567881703
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,4,8192,128,8320,32768,33280,2,4379.227703437209
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,8,8192,128,8320,65536,66560,0,8792.839411646128
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,8,8192,128,8320,65536,66560,1,8769.727919250727
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,8,8192,128,8320,65536,66560,2,8847.243363037705
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,16,8192,128,8320,131072,133120,0,18036.315636709332
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,16,8192,128,8320,131072,133120,1,17924.290236085653
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,16,8192,128,8320,131072,133120,2,17922.36953228712
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,1,16384,1,16385,16384,16385,0,1379.8257037997246
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,1,16384,1,16385,16384,16385,1,1383.5556395351887
marlin_nvfp4,marlin_nvfp4,/root/wja/project/my/cospaq/fake/artifacts/exports/vllm/llama2_7b_018/uniform_marlin_nvfp4,1,16384,1,16385,16384,16385,2,1376.9133258610964
