timestamp,model,model_variant,scenario,method,batch_size,input_tokens,output_tokens,warmup,iters,prefill_ms,decode_avg_ms,decode_first_ms,decode_steady_ms,decode_total_ms,e2e_ms,tokens_per_sec,policy_json,replaced_linear_count,skipped_linear_count,backend_counts,skipped,cuda_visible_devices,device_name,torch_version,cuda_version
2026-06-23T06:32:40,Qwen3.5-9B,9B,prefill_only,uniform_marlin_weight_only,16,1024,0,3,10,1868.757751,0.000000,0.000000,0.000000,0.000000,1868.757751,8767.321493,artifacts/debug/027_qwen_cross_model_robustness/policies/qwen35_9b/prefill_only/uniform_marlin_weight_only/policy.json,200,48,"{""marlin_nvfp4_sm120"": 200, ""skipped"": 48}","[{""name"": ""language_model.layers.0.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.0.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.1.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.1.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.2.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.2.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.4.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.4.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.5.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.5.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.6.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.6.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.8.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.8.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.9.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.9.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.10.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.10.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.12.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.12.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}]",5,NVIDIA GeForce RTX 5090,2.9.0+cu128,12.8
2026-06-23T06:32:55,Qwen3.5-9B,9B,prefill_only,uniform_dense_nvfp4_prefill_marlin_decode,16,1024,0,3,10,1478.901648,0.000000,0.000000,0.000000,0.000000,1478.901648,11078.491949,artifacts/debug/027_qwen_cross_model_robustness/policies/qwen35_9b/prefill_only/uniform_dense_nvfp4_prefill_marlin_decode/policy.json,200,48,"{""qwen_hybrid_nvfp4_dense_nvfp4_cutlass_w4a4_marlin_w4a16"": 200, ""skipped"": 48}","[{""name"": ""language_model.layers.0.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.0.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.1.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.1.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.2.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.2.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.4.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.4.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.5.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.5.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.6.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.6.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.8.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.8.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.9.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.9.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.10.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.10.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.12.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.12.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}]",6,NVIDIA GeForce RTX 5090,2.9.0+cu128,12.8
2026-06-23T06:33:15,Qwen3.5-4B,4B,normal_02,our_linear_hybrid,1,16384,256,3,10,1985.111060,31.492417,33.497146,31.484555,8062.058681,10047.169741,1656.187805,artifacts/debug/027_qwen_cross_model_robustness/policies/qwen35_4b/normal_02/our_linear_hybrid/policy.json,248,0,"{""bf16"": 120, ""dense_nvfp4/marlin_nvfp4"": 128}",[],7,NVIDIA GeForce RTX 5090,2.9.0+cu128,12.8
2026-06-23T06:33:51,Qwen3.5-9B,9B,normal_01,dense_bf16,1,16384,32,3,10,2672.558423,29.796992,30.388569,29.777908,953.503729,3626.062152,4527.225213,artifacts/debug/027_qwen_cross_model_robustness/policies/qwen35_9b/normal_01/dense_bf16/policy.json,0,0,"{""dense_bf16"": 248}",[],6,NVIDIA GeForce RTX 5090,2.9.0+cu128,12.8
2026-06-23T06:34:17,Qwen3.5-9B,9B,normal_01,uniform_dense_nvfp4,1,16384,32,3,10,2362.612329,57.659768,59.481618,57.600999,1845.112575,4207.724904,3901.395736,artifacts/debug/027_qwen_cross_model_robustness/policies/qwen35_9b/normal_01/uniform_dense_nvfp4/policy.json,248,0,"{""cutlass_nvfp4_sm120"": 248, ""skipped"": 0}",[],7,NVIDIA GeForce RTX 5090,2.9.0+cu128,12.8
2026-06-23T06:34:19,Qwen3.5-9B,9B,prefill_only,our_linear_hybrid,16,1024,0,3,10,1292.124170,0.000000,0.000000,0.000000,0.000000,1292.124170,12679.895927,artifacts/debug/027_qwen_cross_model_robustness/policies/qwen35_9b/prefill_only/our_linear_hybrid/policy.json,248,0,"{""sparse_bf16"": 152, ""sparse_nvfp4"": 96}",[],5,NVIDIA GeForce RTX 5090,2.9.0+cu128,12.8
2026-06-23T06:34:58,Qwen3.5-9B,9B,normal_01,uniform_sparse_bf16,1,16384,32,3,10,2154.505566,40.558064,41.065968,40.541680,1297.858060,3452.363627,4755.003173,artifacts/debug/027_qwen_cross_model_robustness/policies/qwen35_9b/normal_01/uniform_sparse_bf16/policy.json,248,0,"{""cutlass_sparse_bf16_cusparselt"": 248, ""skipped"": 0}",[],6,NVIDIA GeForce RTX 5090,2.9.0+cu128,12.8
2026-06-23T06:35:13,Qwen3.5-9B,9B,normal_01,uniform_marlin_weight_only,1,16384,32,3,10,2594.275439,28.863524,29.258051,28.850797,923.632764,3517.908204,4666.409426,artifacts/debug/027_qwen_cross_model_robustness/policies/qwen35_9b/normal_01/uniform_marlin_weight_only/policy.json,200,48,"{""marlin_nvfp4_sm120"": 200, ""skipped"": 48}","[{""name"": ""language_model.layers.0.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.0.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.1.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.1.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.2.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.2.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.4.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.4.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.5.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.5.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.6.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.6.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.8.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.8.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.9.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.9.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.10.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.10.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.12.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.12.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}]",7,NVIDIA GeForce RTX 5090,2.9.0+cu128,12.8
2026-06-23T06:35:23,Qwen3.5-9B,9B,normal_01,uniform_sparse_nvfp4,1,16384,32,3,10,2247.469434,65.140859,65.776493,65.120355,2084.507496,4331.976929,3789.493866,artifacts/debug/027_qwen_cross_model_robustness/policies/qwen35_9b/normal_01/uniform_sparse_nvfp4/policy.json,248,0,"{""cutlass_sparse_nvfp4_sm120"": 248, ""skipped"": 0}",[],5,NVIDIA GeForce RTX 5090,2.9.0+cu128,12.8
2026-06-23T06:35:52,Qwen3.5-9B,9B,normal_01,uniform_dense_nvfp4_prefill_marlin_decode,1,16384,32,3,10,2276.303442,32.401138,33.028614,32.380897,1036.836427,3313.139869,4954.816472,artifacts/debug/027_qwen_cross_model_robustness/policies/qwen35_9b/normal_01/uniform_dense_nvfp4_prefill_marlin_decode/policy.json,200,48,"{""qwen_hybrid_nvfp4_dense_nvfp4_cutlass_w4a4_marlin_w4a16"": 200, ""skipped"": 48}","[{""name"": ""language_model.layers.0.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.0.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.1.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.1.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.2.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.2.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.4.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.4.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.5.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.5.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.6.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.6.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.8.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.8.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.9.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.9.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.10.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.10.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.12.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.12.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}]",6,NVIDIA GeForce RTX 5090,2.9.0+cu128,12.8
2026-06-23T06:37:07,Qwen3.5-9B,9B,normal_01,our_linear_hybrid,1,16384,32,3,10,2192.171240,30.359033,30.870627,30.342530,971.489066,3163.660307,5188.926247,artifacts/debug/027_qwen_cross_model_robustness/policies/qwen35_9b/normal_01/our_linear_hybrid/policy.json,248,0,"{""bf16"": 64, ""dense_nvfp4/marlin_nvfp4"": 184}",[],7,NVIDIA GeForce RTX 5090,2.9.0+cu128,12.8
2026-06-23T06:37:21,Qwen3.5-9B,9B,normal_02,dense_bf16,1,16384,256,3,10,2585.247046,27.478823,28.243798,27.475823,7034.578720,9619.825766,1729.761059,artifacts/debug/027_qwen_cross_model_robustness/policies/qwen35_9b/normal_02/dense_bf16/policy.json,0,0,"{""dense_bf16"": 248}",[],5,NVIDIA GeForce RTX 5090,2.9.0+cu128,12.8
2026-06-23T06:39:05,Qwen3.5-9B,9B,normal_02,uniform_dense_nvfp4,1,16384,256,3,10,2346.436523,57.972873,64.364224,57.947809,14841.055405,17187.491928,968.145909,artifacts/debug/027_qwen_cross_model_robustness/policies/qwen35_9b/normal_02/uniform_dense_nvfp4/policy.json,248,0,"{""cutlass_nvfp4_sm120"": 248, ""skipped"": 0}",[],6,NVIDIA GeForce RTX 5090,2.9.0+cu128,12.8
2026-06-23T06:39:37,Qwen3.5-9B,9B,normal_02,uniform_sparse_bf16,1,16384,256,3,10,2109.758984,38.133962,39.741590,38.127657,9762.294244,11872.053228,1401.610967,artifacts/debug/027_qwen_cross_model_robustness/policies/qwen35_9b/normal_02/uniform_sparse_bf16/policy.json,248,0,"{""cutlass_sparse_bf16_cusparselt"": 248, ""skipped"": 0}",[],7,NVIDIA GeForce RTX 5090,2.9.0+cu128,12.8
2026-06-23T06:40:44,Qwen3.5-9B,9B,normal_02,uniform_sparse_nvfp4,1,16384,256,3,10,2211.856152,62.543827,63.452019,62.540266,16011.219731,18223.075883,913.127954,artifacts/debug/027_qwen_cross_model_robustness/policies/qwen35_9b/normal_02/uniform_sparse_nvfp4/policy.json,248,0,"{""cutlass_sparse_nvfp4_sm120"": 248, ""skipped"": 0}",[],5,NVIDIA GeForce RTX 5090,2.9.0+cu128,12.8
2026-06-23T06:41:11,Qwen3.5-9B,9B,normal_02,uniform_marlin_weight_only,1,16384,256,3,10,2661.378955,30.279253,31.162630,30.275789,7751.488834,10412.867789,1598.022787,artifacts/debug/027_qwen_cross_model_robustness/policies/qwen35_9b/normal_02/uniform_marlin_weight_only/policy.json,200,48,"{""marlin_nvfp4_sm120"": 200, ""skipped"": 48}","[{""name"": ""language_model.layers.0.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.0.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.1.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.1.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.2.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.2.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.4.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.4.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.5.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.5.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.6.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.6.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.8.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.8.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.9.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.9.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.10.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.10.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.12.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.12.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:in_features=4096,out_features=32""}]",6,NVIDIA GeForce RTX 5090,2.9.0+cu128,12.8
2026-06-23T06:41:41,Qwen3.5-9B,9B,normal_02,uniform_dense_nvfp4_prefill_marlin_decode,1,16384,256,3,10,2245.109253,31.381351,32.535456,31.376825,8033.625769,10278.735022,1618.876249,artifacts/debug/027_qwen_cross_model_robustness/policies/qwen35_9b/normal_02/uniform_dense_nvfp4_prefill_marlin_decode/policy.json,200,48,"{""qwen_hybrid_nvfp4_dense_nvfp4_cutlass_w4a4_marlin_w4a16"": 200, ""skipped"": 48}","[{""name"": ""language_model.layers.0.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.0.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.1.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.1.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.2.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.2.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.4.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.4.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.5.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.5.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.6.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.6.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.8.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.8.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.9.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.9.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.10.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.10.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.12.linear_attn.in_proj_b"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}, {""name"": ""language_model.layers.12.linear_attn.in_proj_a"", ""reason"": ""shape_not_supported:marlin_nvfp4:in_features=4096,out_features=32""}]",7,NVIDIA GeForce RTX 5090,2.9.0+cu128,12.8
2026-06-23T06:43:42,Qwen3.5-9B,9B,normal_02,our_linear_hybrid,1,16384,256,3,10,2197.224048,31.213696,31.747766,31.211602,7990.706229,10187.930277,1633.305249,artifacts/debug/027_qwen_cross_model_robustness/policies/qwen35_9b/normal_02/our_linear_hybrid/policy.json,248,0,"{""bf16"": 64, ""dense_nvfp4/marlin_nvfp4"": 184}",[],5,NVIDIA GeForce RTX 5090,2.9.0+cu128,12.8
2026-06-23T08:18:39,Llama-2-7B,llama2-7b,prefill_only,uniform_dense_nvfp4,16,1024,0,3,10,834.017395,0.000000,0.000000,0.000000,0.000000,834.017395,19644.674197,artifacts/debug/027_qwen_cross_model_robustness/policies/qwen35_llama2-7b/prefill_only/uniform_dense_nvfp4/policy.json,224,0,"{""cutlass_nvfp4_sm120"": 224, ""skipped"": 0}",[],6,NVIDIA GeForce RTX 5090,2.9.0+cu128,12.8
2026-06-23T08:18:47,Llama-2-7B,llama2-7b,prefill_only,dense_bf16,16,1024,0,3,10,1143.555542,0.000000,0.000000,0.000000,0.000000,1143.555542,14327.244632,artifacts/debug/027_qwen_cross_model_robustness/policies/qwen35_llama2-7b/prefill_only/dense_bf16/policy.json,0,0,"{""dense_bf16"": 224}",[],5,NVIDIA GeForce RTX 5090,2.9.0+cu128,12.8
2026-06-23T08:18:50,Llama-2-7B,llama2-7b,prefill_only,uniform_sparse_bf16,16,1024,0,3,10,711.436505,0.000000,0.000000,0.000000,0.000000,711.436505,23029.462056,artifacts/debug/027_qwen_cross_model_robustness/policies/qwen35_llama2-7b/prefill_only/uniform_sparse_bf16/policy.json,224,0,"{""cutlass_sparse_bf16_cusparselt"": 224, ""skipped"": 0}",[],7,NVIDIA GeForce RTX 5090,2.9.0+cu128,12.8
2026-06-23T08:19:10,Llama-2-7B,llama2-7b,prefill_only,uniform_sparse_nvfp4,16,1024,0,3,10,776.407550,0.000000,0.000000,0.000000,0.000000,776.407550,21102.319264,artifacts/debug/027_qwen_cross_model_robustness/policies/qwen35_llama2-7b/prefill_only/uniform_sparse_nvfp4/policy.json,224,0,"{""cutlass_sparse_nvfp4_sm120"": 224, ""skipped"": 0}",[],6,NVIDIA GeForce RTX 5090,2.9.0+cu128,12.8
2026-06-23T08:19:24,Llama-2-7B,llama2-7b,prefill_only,uniform_marlin_weight_only,16,1024,0,3,10,1159.218604,0.000000,0.000000,0.000000,0.000000,1159.218604,14133.658613,artifacts/debug/027_qwen_cross_model_robustness/policies/qwen35_llama2-7b/prefill_only/uniform_marlin_weight_only/policy.json,224,0,"{""marlin_nvfp4_sm120"": 224, ""skipped"": 0}",[],5,NVIDIA GeForce RTX 5090,2.9.0+cu128,12.8
2026-06-23T08:19:24,Llama-2-7B,llama2-7b,prefill_only,uniform_dense_nvfp4_prefill_marlin_decode,16,1024,0,3,10,837.380829,0.000000,0.000000,0.000000,0.000000,837.380829,19565.769164,artifacts/debug/027_qwen_cross_model_robustness/policies/qwen35_llama2-7b/prefill_only/uniform_dense_nvfp4_prefill_marlin_decode/policy.json,224,0,"{""dense_nvfp4"": 224}",[],7,NVIDIA GeForce RTX 5090,2.9.0+cu128,12.8
2026-06-23T08:20:11,Llama-2-7B,llama2-7b,normal_01,dense_bf16,1,16384,32,3,10,1480.296692,28.824419,29.220794,28.811633,922.381422,2402.678114,6832.375884,artifacts/debug/027_qwen_cross_model_robustness/policies/qwen35_llama2-7b/normal_01/dense_bf16/policy.json,0,0,"{""dense_bf16"": 224}",[],5,NVIDIA GeForce RTX 5090,2.9.0+cu128,12.8
2026-06-23T08:20:17,Llama-2-7B,llama2-7b,normal_01,uniform_dense_nvfp4,1,16384,32,3,10,1165.938220,55.613553,56.311895,55.591026,1779.633700,2945.571920,5573.111248,artifacts/debug/027_qwen_cross_model_robustness/policies/qwen35_llama2-7b/normal_01/uniform_dense_nvfp4/policy.json,224,0,"{""cutlass_nvfp4_sm120"": 224, ""skipped"": 0}",[],7,NVIDIA GeForce RTX 5090,2.9.0+cu128,12.8
