activation_abs_max,activation_abs_mean,activation_mean,activation_outlier_ratio_6x_weight_mean,activation_std,backend,blocks,in_features,layer,layer_bucket,local_max_abs_error,local_rel_mse,local_rmse_over_rms,method,module_family,module_index,module_name,module_type,numel,out_features,weight_abs_max,weight_abs_mean,weight_col_norm_max,weight_col_norm_mean,weight_mean,weight_outlier_ratio_6x,weight_row_norm_max,weight_row_norm_mean,weight_std
10.0625,0.36084395833313465,0.00045791825687047094,0.8671826422214508,0.46306172545331153,,,4096,28,layers_24_31,0.421875,0.00279883967576249,0.05290406105170462,dense_nvfp4,mlp,201,model.layers.28.mlp.gate_proj,gate_proj,58720256,14336,0.490234375,0.012137568555772305,2.3323965072631836,1.8624647855758667,-1.624772085051518e-05,0.0004024335357826203,2.198056936264038,0.9759224653244019,0.015557791106402874
10.0625,0.36084395833313465,0.00045791825687047094,0.8902961313724518,0.46306172545331153,,,4096,28,layers_24_31,0.21875,0.005261186939151186,0.07253403986509496,dense_nvfp4,mlp,202,model.layers.28.mlp.up_proj,up_proj,58720256,14336,0.392578125,0.010006756521761417,1.7162033319473267,1.5063761472702026,-8.44341130346038e-08,2.7060508728027344e-05,1.3341697454452515,0.8044301271438599,0.012586800381541252
22.25,0.06032812249447618,-0.0002872971005802226,0.32327654532023836,0.11326187367179702,,,14336,28,layers_24_31,0.14453125,0.0061934074579438675,0.07869820492199214,dense_nvfp4,mlp,203,model.layers.28.mlp.down_proj,down_proj,58720256,4096,0.66796875,0.00989410001784563,1.1769962310791016,0.7969927787780762,-2.187615109505714e-06,1.9056456949329004e-05,2.735302448272705,1.4892265796661377,0.01247918326407671
12.0,0.37527832575142384,-0.001029912589729065,0.8577423989772797,0.5226928971973597,,,4096,29,layers_24_31,0.359375,0.0014166441362325555,0.03763833333494664,dense_nvfp4,attention,204,model.layers.29.self_attn.q_proj,q_proj,16777216,4096,0.30859375,0.012882068753242493,2.2211358547210693,1.062762975692749,-1.6155536286532879e-06,0.0004271864891052246,2.1184661388397217,1.0434973239898682,0.016665615141391754
12.0,0.37527832575142384,-0.001029912589729065,0.7945610284805298,0.5226928971973597,,,4096,29,layers_24_31,0.625,0.0010017034080359742,0.03164969838775678,dense_nvfp4,attention,205,model.layers.29.self_attn.k_proj,k_proj,4194304,1024,0.400390625,0.018840502947568893,1.9016029834747314,0.779325008392334,-1.1891934263985604e-05,0.0005617141723632812,3.5995330810546875,1.531461238861084,0.02452835440635681
12.0,0.37527832575142384,-0.001029912589729065,0.8621479570865631,0.5226928971973597,,,4096,29,layers_24_31,0.2431640625,0.006718250271870862,0.08196493318408099,dense_nvfp4,attention,206,model.layers.29.self_attn.v_proj,v_proj,4194304,1024,0.25390625,0.012525071389973164,0.810073733329773,0.5101620554924011,5.42849238627241e-06,0.0003693103790283203,1.2031455039978027,1.019565224647522,0.01601250283420086
4.625,0.0671209366992116,0.0013107061156460986,0.28183937072753906,0.1336765764525304,,,4096,29,layers_24_31,0.203125,0.005097846419767237,0.07139920461578853,dense_nvfp4,attention,207,model.layers.29.self_attn.o_proj,o_proj,16777216,4096,0.353515625,0.010600803419947624,1.1740127801895142,0.8545900583267212,-1.5841536651350907e-06,7.95125961303711e-05,3.806731700897217,0.8577657341957092,0.013438939116895199
12.625,0.3711282629519701,-0.00026611842713464284,0.8716214895248413,0.47577189109655355,,,4096,29,layers_24_31,0.546875,0.0026151250717280634,0.05113829359421434,dense_nvfp4,mlp,208,model.layers.29.mlp.gate_proj,gate_proj,58720256,14336,0.47265625,0.012056098319590092,2.692896604537964,1.8583039045333862,-2.2085541786509566e-05,0.000504612922668457,3.079160213470459,0.9697068333625793,0.015524002723395824
12.625,0.3711282629519701,-0.00026611842713464284,0.8909914791584015,0.47577189109655355,,,4096,29,layers_24_31,0.3583984375,0.004481242958989292,0.06694208660468609,dense_nvfp4,mlp,209,model.layers.29.mlp.up_proj,up_proj,58720256,14336,0.38671875,0.010224292986094952,2.089142084121704,1.5404422283172607,4.573187197820516e-06,3.2203537557506934e-05,1.9342879056930542,0.8218101859092712,0.012870674952864647
27.875,0.07075982913374901,0.00048345850752541864,0.3560538717678615,0.13722568104216137,,,14336,29,layers_24_31,0.173828125,0.006088447357240896,0.07802850349225529,dense_nvfp4,mlp,210,model.layers.29.mlp.down_proj,down_proj,58720256,4096,0.734375,0.01001152116805315,1.5177103281021118,0.8063182830810547,-3.5272626064397627e-06,2.9717173674725927e-05,2.795759916305542,1.5102465152740479,0.012647842057049274
14.0625,0.36048413068056107,-0.002041929084043659,0.8602049052715302,0.5225113381478705,,,4096,30,layers_24_31,0.4375,0.0011999610958548582,0.03464045461385947,dense_nvfp4,attention,211,model.layers.30.self_attn.q_proj,q_proj,16777216,4096,0.263671875,0.011957230977714062,2.435185432434082,1.008591890335083,1.8344208001508377e-06,0.0007381439208984375,2.3622984886169434,0.9690501689910889,0.015847034752368927
14.0625,0.36048413068056107,-0.002041929084043659,0.8129080235958099,0.5225113381478705,,,4096,30,layers_24_31,0.4375,0.0010091114359155663,0.03176651438095729,dense_nvfp4,attention,212,model.layers.30.self_attn.k_proj,k_proj,4194304,1024,0.359375,0.016039762645959854,2.3361871242523193,0.6684058904647827,1.9980236174887978e-05,0.0015575885772705078,2.1632604598999023,1.3294410705566406,0.02138269692659378
14.0625,0.36048413068056107,-0.002041929084043659,0.8276499509811401,0.5225113381478705,,,4096,30,layers_24_31,0.3134765625,0.00818441667914024,0.09046776596744412,dense_nvfp4,attention,213,model.layers.30.self_attn.v_proj,v_proj,4194304,1024,0.20703125,0.014745493419468403,1.1017495393753052,0.6043586730957031,-1.2513546607806347e-05,0.0005128383636474609,1.4932985305786133,1.2056409120559692,0.019028255715966225
2.609375,0.0937389936298132,-0.0015893789468464092,0.40645360946655273,0.15414020717500043,,,4096,30,layers_24_31,0.3125,0.005235836283667728,0.07235907879228237,dense_nvfp4,attention,214,model.layers.30.self_attn.o_proj,o_proj,16777216,4096,0.283203125,0.011265548877418041,1.1665656566619873,0.9086868166923523,7.861009407861275e-07,0.00011444091796875,4.046375751495361,0.9135783910751343,0.014314085245132446
14.1875,0.37705924548208714,-0.001861534970885259,0.8709342777729034,0.48115601867173935,,,4096,30,layers_24_31,0.4375,0.002123546022576089,0.0460819489884715,dense_nvfp4,mlp,215,model.layers.30.mlp.gate_proj,gate_proj,58720256,14336,0.5859375,0.012404167093336582,2.8338656425476074,1.9215588569641113,-3.2390958949690685e-05,0.0005403757095336914,2.2702219486236572,0.9982338547706604,0.016057459637522697
14.1875,0.37705924548208714,-0.001861534970885259,0.8914822340011597,0.48115601867173935,,,4096,30,layers_24_31,0.375,0.0028924949787572448,0.05378192055660754,dense_nvfp4,mlp,216,model.layers.30.mlp.up_proj,up_proj,58720256,14336,0.38671875,0.01040570717304945,2.351142406463623,1.571598768234253,-9.108371159527451e-07,6.866455078125e-05,2.1521520614624023,0.8368244171142578,0.013133466243743896
31.0,0.09677883397255625,-0.0006627456711742395,0.42162556307656424,0.20663250539981096,,,14336,30,layers_24_31,0.1875,0.004037365748167227,0.0635402687133697,dense_nvfp4,mlp,217,model.layers.30.mlp.down_proj,down_proj,58720256,4096,0.43359375,0.009998150169849396,1.6833423376083374,0.80477374792099,1.672398639129824e-06,7.88824909250252e-05,2.677135467529297,1.5167027711868286,0.012680375948548317
8.75,0.3242739122360945,-0.0013122329996804183,0.8338747620582581,0.4382977387192123,,,4096,31,layers_24_31,0.4375,0.0007684497034661289,0.02772092537174993,dense_nvfp4,attention,218,model.layers.31.self_attn.q_proj,q_proj,16777216,4096,0.419921875,0.013231531716883183,3.922272205352783,1.1052851676940918,7.125440788513515e-07,0.0007010102272033691,3.091412305831909,1.0714077949523926,0.017381038516759872
8.75,0.3242739122360945,-0.0013122329996804183,0.7745751440525055,0.4382977387192123,,,4096,31,layers_24_31,0.4375,0.0007388503162807256,0.02718180119640208,dense_nvfp4,attention,219,model.layers.31.self_attn.k_proj,k_proj,4194304,1024,0.5703125,0.01812731847167015,2.348188877105713,0.7462669610977173,8.866830285114702e-06,0.0008349418640136719,2.2327163219451904,1.481889247894287,0.023648617789149284
8.75,0.3242739122360945,-0.0013122329996804183,0.8368554711341858,0.4382977387192123,,,4096,31,layers_24_31,0.2373046875,0.003912617520796504,0.06255091942407005,dense_nvfp4,attention,220,model.layers.31.self_attn.v_proj,v_proj,4194304,1024,0.3125,0.012972579337656498,0.9357894659042358,0.5345903038978577,-1.2130829418310896e-05,0.0005898475646972656,1.5333645343780518,1.058161735534668,0.016801558434963226
7.0625,0.12696824595332146,-0.0018557376261014724,0.4516201317310333,0.2731002682907758,,,4096,31,layers_24_31,0.50390625,0.004994858505842755,0.07067431291383564,dense_nvfp4,attention,221,model.layers.31.self_attn.o_proj,o_proj,16777216,4096,0.4375,0.010912157595157623,1.2457923889160156,0.8907468318939209,4.800424903805833e-06,0.000498354434967041,2.2593188285827637,0.8924803137779236,0.01406433992087841
14.1875,0.3193717207759619,-0.00022176718994160183,0.8301056623458862,0.40426711326815845,,,4096,31,layers_24_31,0.9375,0.0010511805526329247,0.032421914697206344,dense_nvfp4,mlp,222,model.layers.31.mlp.gate_proj,gate_proj,58720256,14336,0.76953125,0.014049707911908627,3.4555721282958984,2.1773898601531982,-4.827126758755185e-05,0.0005882637924514711,5.613180637359619,1.1312891244888306,0.01823343336582184
14.1875,0.3193717207759619,-0.00022176718994160183,0.8571379482746124,0.40426711326815845,,,4096,31,layers_24_31,0.8125,0.0012977974974626486,0.036024956592099436,dense_nvfp4,mlp,223,model.layers.31.mlp.up_proj,up_proj,58720256,14336,0.671875,0.011785845272243023,3.082519054412842,1.79230797290802,-4.3173627091164235e-06,0.0002696514129638672,6.0111260414123535,0.9504672288894653,0.015014304779469967
199.0,0.1728410039629255,-0.004009263190839972,0.46805895226342337,0.5147213447675312,,,14336,31,layers_24_31,1.50830078125,0.0025267538121669813,0.05026682615967495,dense_nvfp4,mlp,224,model.layers.31.mlp.down_proj,down_proj,58720256,4096,0.546875,0.010104338638484478,2.009073257446289,0.8160399794578552,-1.5404565374410595e-06,0.0001450606796424836,3.717334032058716,1.5503592491149902,0.01296568475663662
,,,,,canonical_phase_wrapper,16,,0,,,0.0001004065114201269,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,0,,,0.0001530396045773788,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,0,,,0.010726767545467688,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,0,,,0.012003633387850052,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,0,,,0.03661759433510248,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,0,,,0.05210400134185313,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,0,,,0.032867894871481056,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,1,,,0.00023768807601932785,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,1,,,0.00021391477134751526,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,1,,,0.019313761628388163,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,1,,,0.02895128989170757,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,1,,,0.04057921463475532,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,1,,,0.057682725107986506,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,1,,,0.00036256456409091423,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,2,,,0.0031307069875867203,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,2,,,0.002962411627928306,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,2,,,0.03814430304633088,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,2,,,0.023997589611284773,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,2,,,0.05206931304245561,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,2,,,0.07618647204797681,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,2,,,0.06846943054046972,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,3,,,0.005735028196260618,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,3,,,0.0053641010192097376,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,3,,,0.052646173434666044,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,3,,,0.03724111092638648,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,3,,,0.04274540100139222,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,3,,,0.07379921310059252,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,3,,,0.07292547919949972,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,4,,,0.004455128297437346,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,4,,,0.003917585843579903,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,4,,,0.05021775485580074,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,4,,,0.042465249104983456,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,4,,,0.031866464495147066,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,4,,,0.06990596361212258,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,4,,,0.07411472957709897,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,5,,,0.006066877360591641,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,5,,,0.0051043941945666605,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,5,,,0.04559839658533681,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,5,,,0.04060183331486534,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,5,,,0.029285002866325988,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,5,,,0.06646877436871299,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,5,,,0.07145990471537854,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,6,,,0.007286400065904519,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,6,,,0.0050697469184037185,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,6,,,0.04949778026416159,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,6,,,0.05222813179191962,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,6,,,0.0248475600387314,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,6,,,0.06235720002087461,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,6,,,0.07017656202054236,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,7,,,0.006924167524872112,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,7,,,0.0049935883201260205,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,7,,,0.04058529733583169,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,7,,,0.04736564788823713,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,7,,,0.024783210075165592,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,7,,,0.057966976237076064,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,7,,,0.0737807930674412,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,8,,,0.009243941303518733,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,8,,,0.006250192764874701,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,8,,,0.04966908827878348,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,8,,,0.07090356024789743,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,8,,,0.02424380435256117,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,8,,,0.059582182185839494,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,8,,,0.07556822724095395,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,9,,,0.010262361804323265,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,9,,,0.007345088757172289,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,9,,,0.05335228203780323,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,9,,,0.06950500752087428,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,9,,,0.023890665423410902,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,9,,,0.05816298447922828,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,9,,,0.07505120272741352,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,10,,,0.010578902175553967,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,10,,,0.007295157879416152,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,10,,,0.04855285110178758,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,10,,,0.07001784967873959,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,10,,,0.02452532740763671,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,10,,,0.05980886408874703,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,10,,,0.0771516376797583,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,11,,,0.010984889711553612,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,11,,,0.00838081859115874,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,11,,,0.04143141401926515,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,11,,,0.06689663123720863,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,11,,,0.023863396562924476,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,11,,,0.059217151719731596,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,11,,,0.07363870170331949,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,12,,,0.007711068043292242,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,12,,,0.006337780312203185,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,12,,,0.05332940518494493,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,12,,,0.07055784632872532,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,12,,,0.022521604152339978,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,12,,,0.055423886806851036,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,12,,,0.07177854399453194,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,13,,,0.012408406221623687,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,13,,,0.008598929155623448,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,13,,,0.05328126260935936,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,13,,,0.07250279830269236,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,13,,,0.021067440532682932,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,13,,,0.05550109603307448,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,13,,,0.07177122305103337,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,14,,,0.010729374112516864,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,14,,,0.0072205033917294055,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,14,,,0.04851613135535348,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,14,,,0.07289359887664844,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,14,,,0.02010511533299529,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,14,,,0.059564717422139736,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,14,,,0.0747364713087553,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,15,,,0.010923177765604093,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,15,,,0.007794305055146124,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,15,,,0.06400346547634092,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,15,,,0.07904536988302303,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,15,,,0.019384787541656023,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,15,,,0.060779839790443504,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,15,,,0.07213221716795588,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,16,,,0.009980233596317927,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,16,,,0.006527382687261146,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,16,,,0.05074899332827232,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,16,,,0.06735888020438341,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,16,,,0.023723105937356104,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,16,,,0.0654515686591156,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,16,,,0.07492173268051042,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,17,,,0.01040885808624987,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,17,,,0.008020742345641018,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,17,,,0.0686003527680912,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,17,,,0.06312954902291013,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,17,,,0.02386941499336437,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,17,,,0.06411850973925534,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,17,,,0.07484005789838769,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,18,,,0.012275742052585189,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,18,,,0.008269995748549799,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,18,,,0.05341911636216985,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,18,,,0.0688563484004866,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,18,,,0.029609996031163335,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,18,,,0.06926717857723036,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,18,,,0.07649943706347392,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,19,,,0.011802362772941855,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,19,,,0.008853464157500006,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,19,,,0.05462080191830642,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,19,,,0.07759683245203526,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,19,,,0.03260141705162274,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,19,,,0.07232192219999371,,sparse_bf16,,,,up_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,19,,,0.07898934735001022,,sparse_bf16,,,,down_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,20,,,0.012836612515396056,,sparse_bf16,,,,q_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,20,,,0.008323471038363632,,sparse_bf16,,,,k_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,20,,,0.06127923282479073,,sparse_bf16,,,,v_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,20,,,0.08156961881031595,,sparse_bf16,,,,o_proj,,,,,,,,,,,
,,,,,canonical_phase_wrapper,16,,20,,,0.035791986166874935,,sparse_bf16,,,,gate_proj,,,,,,,,,,,
